0,0.977099236641221
3.2431347870895,0.980916030534351
4.44106997911473,0.986259541984733
5.87840980601379,0.99236641221374
7.19536330223349,0.996946564885496
8.75308945981197,1.00458015267176
10.3089915820771,1.00916030534351
12.2237726522385,1.01450381679389
13.4203398177789,1.0175572519084
14.7377493228269,1.02290076335878
16.1732651144126,1.02595419847328
17.728255219021,1.02900763358779
19.0447527064123,1.03282442748092
20.5997428110208,1.03587786259542
22.0366266290915,1.0412213740458
23.3526681076546,1.04427480916031
24.6682535773892,1.04656488549618
25.5059417950331,1.04885496183206
26.103769368975,1.04961832061069
27.419810847538,1.05267175572519
28.2570430563536,1.05419847328244
29.2137495781918,1.05572519083969
29.8124891697903,1.05801526717557
30.2917544483661,1.06030534351145
31.6073399181008,1.06259541984733
32.3250978138937,1.06412213740458
33.1627860315376,1.06641221374046
34.1208605798608,1.07022900763359
35.3165157277444,1.07175572519084
36.7520315193302,1.07480916030534
37.7105620764818,1.0793893129771
38.7867429113427,1.08091603053435
39.7443614508377,1.08396946564886
40.8214543033553,1.08702290076336
41.6600545386559,1.09083969465649
42.6176730781507,1.09389312977099
43.6933979041834,1.09465648854962
44.1726631827592,1.0969465648855
45.0112634180597,1.10076335877863
46.2069185659434,1.10229007633588
47.2844674272894,1.10610687022901
47.8836630277162,1.10916030534351
48.8412815672112,1.11221374045802
49.2010725327642,1.11450381679389
50.1577790546025,1.11603053435115
50.9959232810747,1.11908396946565
51.9544538382263,1.1236641221374
52.5531934298248,1.12595419847328
53.5117239869763,1.13053435114504
54.7096591790017,1.13587786259542
55.7876640491759,1.14045801526718
56.8643008928652,1.14274809160305
57.3444781890977,1.14656488549618
58.302552737421,1.15038167938931
58.7822740248251,1.15343511450382
59.4995759117896,1.15419847328244
60.4571944512845,1.15725190839695
61.4152689996078,1.16106870229008
62.134850930714,1.16564885496183
63.0933814878655,1.17022900763359
63.9324377319945,1.17480916030534
65.0113546198254,1.18091603053435
65.7295685244466,1.18320610687023
66.4486944467245,1.18702290076336
67.2877506908533,1.19160305343511
68.1268069349823,1.19618320610687
69.0857935009621,1.20152671755725
69.9253057539194,1.20687022900763
70.7634499803916,1.20992366412214
71.6029622333488,1.21526717557252
72.442474486306,1.2206106870229
73.1611443997556,1.2236641221374
74.3590795917809,1.22900763358779
75.199959871223,1.23664122137405
76.2779647413974,1.2412213740458
77.1179330031829,1.24732824427481
77.9565332384834,1.25114503816794
79.0354501263144,1.25725190839695
79.7554880662489,1.26259541984733
80.7131066057438,1.26564885496183
80.9566153200726,1.27328244274809
81.7956715642015,1.27786259541985
82.6351838171587,1.28320610687023
83.2357474440705,1.28854961832061
84.1951900188788,1.29465648854962
85.0351582806643,1.30076335877863
85.8755825512781,1.30763358778626
86.9549554479374,1.31450381679389
87.3161144399755,1.31908396946565
88.1560827017611,1.32519083969466
88.9960509635466,1.33129770992366
89.7174569299662,1.33893129770992
90.5583372094084,1.34656488549618
91.0385145056408,1.35038167938931
91.4001295065073,1.35572519083969
91.7603764808886,1.3587786259542
92.0011491422474,1.3618320610687
92.3613961166288,1.36488549618321
92.7211870821819,1.36717557251908
93.2018203872427,1.37175572519084
93.9218583271772,1.37709923664122
94.7631946154478,1.38549618320611
95.843935538592,1.39465648854962
96.8061141663702,1.40534351145038
98.1258037155599,1.41450381679389
99.0870703256815,1.4236641221374
99.8103003274143,1.43435114503817
100.054265050571,1.44274809160305
99.4500533530328,1.43129770992366
98.4878747252547,1.4206106870229
97.2862914626027,1.40916030534351
96.4449551743321,1.40076335877863
95.1248096163142,1.39083969465649
94.4020356234096,1.38091603053435
8.15343785055677,1.00076335877863
9.59168969511245,1.00839694656489
11.3869964522513,1.01374045801527
5.03980957071326,0.988549618320611
